1.564744517044807000e-03,3.781500000014602278e+02
1.564926760757483822e-03,3.781500000014591478e+02
1.565109004470161078e-03,3.781500000014581246e+02
1.565291248182837901e-03,3.781500000014571583e+02
1.565473491895514940e-03,3.781500000014560783e+02
1.565655735608191762e-03,3.781500000014550551e+02
1.565837979320869018e-03,3.781500000014540319e+02
1.566020223033545841e-03,3.781500000014529519e+02
1.566202466746222880e-03,3.781500000014519856e+02
1.566384710458900136e-03,3.781500000014509624e+02
1.566566954171576959e-03,3.781500000014498823e+02
1.566749197884253781e-03,3.781500000014488592e+02
1.566931441596931037e-03,3.781500000014478360e+02
1.567113685309608076e-03,3.781500000014467560e+02
1.567295929022284899e-03,3.781500000014457896e+02
1.567478172734962155e-03,3.781500000014447664e+02
1.567660416447638977e-03,3.781500000014436864e+02
1.567842660160316016e-03,3.781500000014426632e+02
1.568024903872993273e-03,3.781500000014416401e+02
1.568207147585670095e-03,3.781500000014406169e+02
1.568389391298347134e-03,3.781500000014395937e+02
1.568571635011023957e-03,3.781500000014385705e+02
1.568753878723701213e-03,3.781500000014374905e+02
1.568936122436378035e-03,3.781500000014364673e+02
1.569118366149055074e-03,3.781500000014354441e+02
1.569300609861732330e-03,3.781500000014344209e+02
1.569482853574409153e-03,3.781500000014333978e+02
1.569665097287085975e-03,3.781500000014323177e+02
1.569847340999763231e-03,3.781500000014312945e+02
1.570029584712440271e-03,3.781500000014302714e+02
1.570211828425117093e-03,3.781500000014292482e+02
1.570394072137794349e-03,3.781500000014282250e+02
1.570576315850471171e-03,3.781500000014272018e+02
1.570758559563148211e-03,3.781500000014261218e+02
1.570940803275825467e-03,3.781500000014250986e+02
1.571123046988502289e-03,3.781500000014241323e+02
1.571305290701179112e-03,3.781500000014230523e+02
1.571487534413856151e-03,3.781500000014220291e+02
1.571669778126533407e-03,3.781500000014210059e+02
1.571852021839210229e-03,3.781500000014199259e+02
1.572034265551887052e-03,3.781500000014189027e+02
1.572216509264564308e-03,3.781500000014179363e+02
1.572398752977241347e-03,3.781500000014168563e+02
1.572580996689918170e-03,3.781500000014158331e+02
1.572763240402595426e-03,3.781500000014148100e+02
1.572945484115272248e-03,3.781500000014137299e+02
1.573127727827949287e-03,3.781500000014127636e+02
1.573309971540626543e-03,3.781500000014117404e+02
1.573492215253303366e-03,3.781500000014106604e+02
1.573674458965980405e-03,3.781500000014096372e+02
1.573856702678657444e-03,3.781500000014086140e+02
1.574038946391334483e-03,3.781500000014075908e+02
1.574221190104011306e-03,3.781500000014065677e+02
1.574403433816688345e-03,3.781500000014054876e+02
1.574585677529365601e-03,3.781500000014044645e+02
1.574767921242042424e-03,3.781500000014034413e+02
1.574950164954719246e-03,3.781500000014023612e+02
1.575132408667396502e-03,3.781500000014013949e+02
1.575314652380073541e-03,3.781500000014003717e+02
1.575496896092750364e-03,3.781500000013992917e+02
1.575679139805427620e-03,3.781500000013982685e+02
1.575861383518104442e-03,3.781500000013972453e+02
1.576043627230781482e-03,3.781500000013962222e+02
1.576225870943458738e-03,3.781500000013951990e+02
1.576408114656135560e-03,3.781500000013941758e+02
1.576590358368812382e-03,3.781500000013930958e+02
1.576772602081489639e-03,3.781500000013920726e+02
1.576954845794166678e-03,3.781500000013911063e+02
1.577137089506843500e-03,3.781500000013900262e+02
1.577319333219520323e-03,3.781500000013890030e+02
1.577501576932197579e-03,3.781500000013879799e+02
1.577683820644874618e-03,3.781500000013868998e+02
1.577866064357551440e-03,3.781500000013858767e+02
1.578048308070228696e-03,3.781500000013849103e+02
1.578230551782905519e-03,3.781500000013838303e+02
1.578412795495582558e-03,3.781500000013828071e+02
1.578595039208259814e-03,3.781500000013817839e+02
1.578777282920936637e-03,3.781500000013807039e+02
1.578959526633613676e-03,3.781500000013797376e+02
1.579141770346290715e-03,3.781500000013787144e+02
1.579324014058967754e-03,3.781500000013776344e+02
1.579506257771644577e-03,3.781500000013766112e+02
1.579688501484321833e-03,3.781500000013755880e+02
1.579870745196998872e-03,3.781500000013745080e+02
1.580052988909675694e-03,3.781500000013735416e+02
1.580235232622352517e-03,3.781500000013724616e+02
1.580417476335029773e-03,3.781500000013714384e+02
1.580599720047706812e-03,3.781500000013704152e+02
1.580781963760383635e-03,3.781500000013693352e+02
1.580964207473060891e-03,3.781500000013683689e+02
1.581146451185737713e-03,3.781500000013673457e+02
1.581328694898414752e-03,3.781500000013662657e+02
1.581510938611092008e-03,3.781500000013652425e+02
1.581693182323768831e-03,3.781500000013642193e+02
1.581875426036445653e-03,3.781500000013631393e+02
1.582057669749122909e-03,3.781500000013621730e+02
1.582239913461799949e-03,3.781500000013611498e+02
1.582422157174476771e-03,3.781500000013600697e+02
1.582604400887154027e-03,3.781500000013590466e+02
1.582786644599830849e-03,3.781500000013580234e+02
1.582968888312507889e-03,3.781500000013570002e+02
1.583151132025184711e-03,3.781500000013559770e+02
1.583333375737861967e-03,3.781500000013549538e+02
1.583515619450538790e-03,3.781500000013538738e+02
1.583697863163215829e-03,3.781500000013528506e+02
1.583880106875893085e-03,3.781500000013518843e+02
1.584062350588569907e-03,3.781500000013508043e+02
1.584244594301246947e-03,3.781500000013497811e+02
1.584426838013923986e-03,3.781500000013487579e+02
1.584609081726601025e-03,3.781500000013476779e+02
1.584791325439277847e-03,3.781500000013466547e+02
1.584973569151955104e-03,3.781500000013456884e+02
1.585155812864632143e-03,3.781500000013446083e+02
1.585338056577308965e-03,3.781500000013435852e+02
1.585520300289986221e-03,3.781500000013425051e+02
1.585702544002663044e-03,3.781500000013414819e+02
1.585884787715340083e-03,3.781500000013405156e+02
1.586067031428016905e-03,3.781500000013394356e+02
1.586249275140694161e-03,3.781500000013384124e+02
1.586431518853370984e-03,3.781500000013373892e+02
1.586613762566048023e-03,3.781500000013363092e+02
1.586796006278725279e-03,3.781500000013352860e+02
1.586978249991402102e-03,3.781500000013343197e+02
1.587160493704078924e-03,3.781500000013332397e+02
1.587342737416756180e-03,3.781500000013322165e+02
1.587524981129433219e-03,3.781500000013311933e+02
1.587707224842110042e-03,3.781500000013301133e+02
1.587889468554787298e-03,3.781500000013291469e+02
1.588071712267464120e-03,3.781500000013281237e+02
1.588253955980141159e-03,3.781500000013270437e+02
1.588436199692817982e-03,3.781500000013260205e+02
1.588618443405495238e-03,3.781500000013249974e+02
1.588800687118172060e-03,3.781500000013239742e+02
1.588982930830849100e-03,3.781500000013229510e+02
1.589165174543526356e-03,3.781500000013219278e+02
1.589347418256203178e-03,3.781500000013208478e+02
1.589529661968880217e-03,3.781500000013198246e+02
1.589711905681557257e-03,3.781500000013188014e+02
1.589894149394234296e-03,3.781500000013177782e+02
1.590076393106911118e-03,3.781500000013167551e+02
1.590258636819588374e-03,3.781500000013157319e+02
1.590440880532265414e-03,3.781500000013146519e+02
1.590623124244942236e-03,3.781500000013136287e+02
1.590805367957619492e-03,3.781500000013126623e+02
1.590987611670296314e-03,3.781500000013115823e+02
1.591169855382973354e-03,3.781500000013105591e+02
1.591352099095650176e-03,3.781500000013094791e+02
1.591534342808327432e-03,3.781500000013084559e+02
1.591716586521004255e-03,3.781500000013074327e+02
1.591898830233681294e-03,3.781500000013064096e+02
1.592081073946358550e-03,3.781500000013053864e+02
1.592263317659035372e-03,3.781500000013043632e+02
1.592445561371712195e-03,3.781500000013032832e+02
1.592627805084389451e-03,3.781500000013022600e+02
1.592810048797066490e-03,3.781500000013012937e+02
1.592992292509743312e-03,3.781500000013002136e+02
1.593174536222420569e-03,3.781500000012991904e+02
1.593356779935097391e-03,3.781500000012981673e+02
1.593539023647774430e-03,3.781500000012970872e+02
1.593721267360451686e-03,3.781500000012961209e+02
1.593903511073128509e-03,3.781500000012950977e+02
1.594085754785805331e-03,3.781500000012940177e+02
1.594267998498482370e-03,3.781500000012929945e+02
1.594450242211159626e-03,3.781500000012919713e+02
1.594632485923836449e-03,3.781500000012908913e+02
1.594814729636513488e-03,3.781500000012899250e+02
1.594996973349190527e-03,3.781500000012889018e+02
1.595179217061867567e-03,3.781500000012878218e+02
1.595361460774544389e-03,3.781500000012867986e+02
1.595543704487221645e-03,3.781500000012857754e+02
1.595725948199898684e-03,3.781500000012847522e+02
1.595908191912575507e-03,3.781500000012837290e+02
1.596090435625252763e-03,3.781500000012827059e+02
1.596272679337929585e-03,3.781500000012816258e+02
1.596454923050606624e-03,3.781500000012806026e+02
1.596637166763283881e-03,3.781500000012795226e+02
1.596819410475960703e-03,3.781500000012785563e+02
1.597001654188637525e-03,3.781500000012775331e+02
1.597183897901314565e-03,3.781500000012764531e+02
1.597366141613991821e-03,3.781500000012754299e+02
1.597548385326668643e-03,3.781500000012744067e+02
1.597730629039345466e-03,3.781500000012733835e+02
1.597912872752022722e-03,3.781500000012723604e+02
1.598095116464699761e-03,3.781500000012713372e+02
1.598277360177376583e-03,3.781500000012702571e+02
1.598459603890053839e-03,3.781500000012692340e+02
1.598641847602730662e-03,3.781500000012682676e+02
1.598824091315407701e-03,3.781500000012671876e+02
1.599006335028084957e-03,3.781500000012661644e+02
1.599188578740761780e-03,3.781500000012651412e+02
1.599370822453438602e-03,3.781500000012640612e+02
1.599553066166115858e-03,3.781500000012630380e+02
1.599735309878792897e-03,3.781500000012620717e+02
1.599917553591469720e-03,3.781500000012609917e+02
1.600099797304146759e-03,3.781500000012599685e+02
1.600282041016823798e-03,3.781500000012589453e+02
1.600464284729500837e-03,3.781500000012578653e+02
1.600646528442177660e-03,3.781500000012568989e+02
1.600828772154854916e-03,3.781500000012558758e+02
1.601011015867531955e-03,3.781500000012547957e+02
1.601193259580208778e-03,3.781500000012537726e+02
1.601375503292886034e-03,3.781500000012527494e+02
1.601557747005562856e-03,3.781500000012516693e+02
1.601739990718239895e-03,3.781500000012507030e+02
1.601922234430917151e-03,3.781500000012496230e+02
1.602104478143593974e-03,3.781500000012485998e+02
1.602286721856270796e-03,3.781500000012475766e+02
1.602468965568948052e-03,3.781500000012464966e+02
1.602651209281625092e-03,3.781500000012455303e+02
1.602833452994301914e-03,3.781500000012445071e+02
1.603015696706978736e-03,3.781500000012434271e+02
1.603197940419655992e-03,3.781500000012424039e+02
1.603380184132333032e-03,3.781500000012413807e+02
1.603562427845009854e-03,3.781500000012403575e+02
1.603744671557687110e-03,3.781500000012393343e+02
1.603926915270363933e-03,3.781500000012383111e+02
1.604109158983040972e-03,3.781500000012372311e+02
1.604291402695718228e-03,3.781500000012362079e+02
1.604473646408395050e-03,3.781500000012351848e+02
1.604655890121071873e-03,3.781500000012341616e+02
1.604838133833749129e-03,3.781500000012331384e+02
1.605020377546426168e-03,3.781500000012321152e+02
1.605202621259102990e-03,3.781500000012310352e+02
1.605384864971780247e-03,3.781500000012300120e+02
1.605567108684457069e-03,3.781500000012290457e+02
1.605749352397134108e-03,3.781500000012279656e+02
1.605931596109810931e-03,3.781500000012269425e+02
1.606113839822488187e-03,3.781500000012259193e+02
1.606296083535165226e-03,3.781500000012248393e+02
1.606478327247842048e-03,3.781500000012238161e+02
1.606660570960519304e-03,3.781500000012228497e+02
1.606842814673196127e-03,3.781500000012217697e+02
1.607025058385873166e-03,3.781500000012207465e+02
1.607207302098550422e-03,3.781500000012197233e+02
1.607389545811227245e-03,3.781500000012186433e+02
1.607571789523904067e-03,3.781500000012176770e+02
1.607754033236581323e-03,3.781500000012165970e+02
1.607936276949258362e-03,3.781500000012155738e+02
1.608118520661935185e-03,3.781500000012145506e+02
1.608300764374612441e-03,3.781500000012134706e+02
1.608483008087289263e-03,3.781500000012125042e+02
1.608665251799966302e-03,3.781500000012114810e+02
1.608847495512643125e-03,3.781500000012104010e+02
1.609029739225320381e-03,3.781500000012093778e+02
1.609211982937997203e-03,3.781500000012083547e+02
1.609394226650674243e-03,3.781500000012072746e+02
1.609576470363351499e-03,3.781500000012063083e+02
1.609758714076028321e-03,3.781500000012052851e+02
1.609940957788705143e-03,3.781500000012042051e+02
1.610123201501382400e-03,3.781500000012031819e+02
1.610305445214059439e-03,3.781500000012021587e+02
1.610487688926736261e-03,3.781500000012011355e+02
1.610669932639413517e-03,3.781500000012001124e+02
1.610852176352090340e-03,3.781500000011990892e+02
1.611034420064767379e-03,3.781500000011980092e+02
1.611216663777444201e-03,3.781500000011969860e+02
1.611398907490121457e-03,3.781500000011960196e+02
1.611581151202798497e-03,3.781500000011949396e+02
1.611763394915475319e-03,3.781500000011939164e+02
1.611945638628152575e-03,3.781500000011928933e+02
1.612127882340829398e-03,3.781500000011918132e+02
1.612310126053506437e-03,3.781500000011907900e+02
1.612492369766183693e-03,3.781500000011898237e+02
1.612674613478860515e-03,3.781500000011887437e+02
1.612856857191537338e-03,3.781500000011877205e+02
1.613039100904214594e-03,3.781500000011866405e+02
1.613221344616891633e-03,3.781500000011856173e+02
1.613403588329568455e-03,3.781500000011846510e+02
1.613585832042245712e-03,3.781500000011835709e+02
1.613768075754922534e-03,3.781500000011825477e+02
1.613950319467599573e-03,3.781500000011815246e+02
1.614132563180276396e-03,3.781500000011804445e+02
1.614314806892953652e-03,3.781500000011794214e+02
1.614497050605630474e-03,3.781500000011784550e+02
1.614679294318307513e-03,3.781500000011773750e+02
1.614861538030984769e-03,3.781500000011763518e+02
1.615043781743661592e-03,3.781500000011753286e+02
1.615226025456338414e-03,3.781500000011742486e+02
1.615408269169015670e-03,3.781500000011732823e+02
1.615590512881692710e-03,3.781500000011722591e+02
1.615772756594369532e-03,3.781500000011711791e+02
1.615955000307046788e-03,3.781500000011701559e+02
1.616137244019723610e-03,3.781500000011691327e+02
1.616319487732400650e-03,3.781500000011680527e+02
1.616501731445077906e-03,3.781500000011670863e+02
1.616683975157754728e-03,3.781500000011660632e+02
1.616866218870431767e-03,3.781500000011649831e+02
1.617048462583108590e-03,3.781500000011639600e+02
1.617230706295785846e-03,3.781500000011629368e+02
1.617412950008462668e-03,3.781500000011619136e+02
1.617595193721139708e-03,3.781500000011608904e+02
1.617777437433816964e-03,3.781500000011598672e+02
1.617959681146493786e-03,3.781500000011587872e+02
1.618141924859170609e-03,3.781500000011577640e+02
1.618324168571847865e-03,3.781500000011567408e+02
1.618506412284524904e-03,3.781500000011557177e+02
1.618688655997201726e-03,3.781500000011546945e+02
1.618870899709878982e-03,3.781500000011536144e+02
1.619053143422555805e-03,3.781500000011525913e+02
1.619235387135232844e-03,3.781500000011515681e+02
1.619417630847910100e-03,3.781500000011505449e+02
1.619599874560586922e-03,3.781500000011495217e+02
1.619782118273263745e-03,3.781500000011484985e+02
1.619964361985940784e-03,3.781500000011474185e+02
1.620146605698618040e-03,3.781500000011463953e+02
1.620328849411294863e-03,3.781500000011454290e+02
1.620511093123971685e-03,3.781500000011443490e+02
1.620693336836648941e-03,3.781500000011433258e+02
1.620875580549325980e-03,3.781500000011423026e+02
1.621057824262002803e-03,3.781500000011412226e+02
1.621240067974680059e-03,3.781500000011401994e+02
1.621422311687356881e-03,3.781500000011392331e+02
1.621604555400033921e-03,3.781500000011381530e+02
1.621786799112711177e-03,3.781500000011371299e+02
1.621969042825387999e-03,3.781500000011361067e+02
1.622151286538065038e-03,3.781500000011350267e+02
1.622333530250742077e-03,3.781500000011340603e+02
